99	100	98	97	95	96	94	92	93	89	91	83	90	88	87	86	85	80	79	84	82	81	77	78	76	73	72	75	71	74	69	68	66	67	65	70	64	62	63	61	58	57	60	59	54	56	55	51	50	44	53	52	49	48	43	47	46	45	38	42	39	37	36	41	29	35	33	32	40	28	31	34	27	30	26	22	25	24	23	20	19	17	16	13	18	21	15	9	14	11	12	7	8	10	6	5	4	2	1	3	
100	97	94	99	98	96	93	89	92	95	91	84	90	88	87	86	85	79	81	83	82	80	77	78	75	73	74	72	71	70	68	76	67	69	66	64	65	59	63	61	62	58	56	60	53	57	55	54	51	44	52	49	50	48	43	47	46	45	40	42	41	38	37	39	28	35	36	34	31	33	32	30	27	29	22	23	25	26	24	19	21	18	16	15	17	20	13	11	9	12	14	5	10	8	7	6	4	3	1	2	
100	99	94	97	96	98	93	92	90	95	89	85	88	91	87	86	83	80	79	82	81	84	78	77	76	69	75	74	73	72	71	67	68	70	66	64	65	56	63	62	61	60	59	58	57	55	54	52	51	45	53	49	50	47	48	46	43	42	44	39	41	40	38	36	33	35	37	32	34	27	29	31	30	28	25	24	26	22	21	23	20	19	18	11	15	17	16	13	14	12	9	4	10	7	6	5	8	2	1	3	
100	97	95	99	98	96	94	89	93	90	92	86	91	88	87	85	84	80	82	83	81	78	79	77	75	69	73	74	72	71	70	76	67	68	66	63	65	57	62	64	61	60	58	59	53	56	55	54	50	43	52	51	49	48	44	47	46	45	41	42	40	39	38	37	29	35	36	34	32	26	33	31	28	30	22	23	25	27	24	21	19	20	18	17	14	16	15	9	11	12	13	1	6	10	8	5	7	4	2	3	
99	100	98	96	95	97	94	89	93	90	92	83	91	88	87	86	85	81	80	84	82	78	79	77	76	70	74	75	72	73	71	67	69	68	66	64	65	57	63	62	61	60	55	59	58	56	54	51	50	44	53	52	49	48	45	47	46	42	43	39	41	40	38	36	33	35	37	34	32	28	30	29	31	26	25	27	23	22	21	24	19	20	18	15	17	16	11	13	10	9	14	4	12	8	7	6	3	2	5	1	
100	96	95	99	98	97	94	93	92	89	91	90	87	88	86	85	82	84	79	81	80	83	77	78	76	68	75	74	73	71	70	72	67	69	66	65	63	55	62	64	61	60	56	59	58	57	54	52	51	45	53	49	50	48	43	47	46	44	39	42	41	38	37	40	36	35	31	30	33	27	29	32	34	28	25	26	22	21	20	24	18	23	17	14	13	19	16	15	10	11	12	2	7	9	8	6	5	4	3	1	
100	99	98	96	95	97	94	89	93	90	92	84	91	88	87	86	82	79	83	81	80	85	76	78	77	70	72	75	71	74	68	69	67	73	66	65	64	57	63	61	59	58	62	60	53	56	55	54	51	45	52	49	50	48	44	47	46	40	43	39	42	41	38	37	33	32	36	31	34	35	28	30	27	25	22	26	29	24	23	21	19	20	18	17	14	16	15	11	8	12	13	5	9	6	4	3	10	2	1	7	
99	100	98	96	95	97	94	91	93	90	92	86	88	89	87	85	84	83	79	82	80	81	78	77	76	69	75	74	73	72	71	67	68	70	66	65	64	56	63	61	60	59	62	58	57	55	54	53	52	46	51	49	50	48	45	47	43	39	44	38	42	41	37	40	35	34	36	32	31	29	26	30	33	25	27	24	28	22	21	23	20	18	15	14	16	19	11	17	10	9	13	4	12	8	7	6	3	2	5	1	
100	96	95	98	97	99	94	90	93	89	92	84	91	88	87	86	82	79	83	81	80	85	76	78	77	72	74	75	73	71	70	69	67	68	66	65	63	56	62	64	61	60	59	58	53	57	55	54	52	46	51	50	49	47	48	45	44	40	42	39	43	41	38	35	36	33	37	29	34	30	28	31	32	26	23	27	25	24	22	20	21	19	16	15	18	14	12	17	9	11	13	1	10	8	7	6	4	3	5	2	
100	96	95	99	98	97	94	91	93	90	92	86	88	89	87	84	83	80	79	82	81	85	76	78	77	70	74	75	73	72	71	67	69	68	66	63	65	58	62	64	60	57	59	61	53	56	55	54	51	44	52	49	50	48	42	47	46	45	38	40	41	37	36	43	33	32	35	31	39	34	30	29	28	27	24	25	21	26	19	23	17	22	16	13	14	18	15	20	8	10	11	4	12	7	6	5	9	2	1	3	
100	97	95	99	98	96	94	89	93	91	92	83	90	88	87	86	85	80	79	84	82	81	76	78	77	74	75	73	72	71	70	67	69	68	66	62	65	63	61	64	59	58	60	57	52	56	55	54	53	45	51	49	50	48	44	47	46	42	40	41	43	38	37	39	35	34	32	31	36	26	30	33	28	29	23	22	25	27	24	21	19	20	18	17	14	16	15	9	12	11	13	1	8	10	7	6	5	3	4	2	
100	97	95	99	98	96	94	89	93	90	92	83	91	88	87	86	85	80	79	84	82	81	78	77	76	69	72	75	71	74	70	67	68	73	66	64	65	56	63	61	62	60	59	58	54	57	55	53	50	52	51	47	48	46	43	45	44	39	41	38	42	40	37	49	36	35	34	33	32	26	30	29	31	28	24	25	23	27	22	19	21	18	17	16	15	20	13	9	11	12	14	5	7	10	8	6	4	2	1	3	
100	98	97	99	95	96	94	93	92	91	89	83	88	90	87	86	84	80	79	82	81	85	76	78	77	72	75	74	73	71	70	66	69	67	65	68	64	55	63	61	62	59	56	60	58	57	54	53	52	46	51	50	49	48	45	47	43	40	44	39	42	41	38	35	37	34	36	33	31	32	27	30	28	26	22	23	29	25	24	21	20	19	18	17	14	16	15	9	11	12	13	4	6	10	7	3	8	2	1	5	
100	99	97	96	95	98	94	90	93	89	92	84	91	88	87	86	85	82	79	83	80	81	77	78	76	68	74	75	71	72	70	73	67	69	66	62	65	63	61	64	59	58	56	60	53	57	55	54	52	46	51	50	49	48	44	47	45	40	42	39	43	41	38	35	37	34	36	32	30	28	31	29	33	26	22	27	24	25	23	21	20	18	17	14	19	16	15	11	9	12	13	4	10	8	7	6	3	2	5	1	
100	98	97	96	95	99	94	90	93	89	92	83	91	88	87	86	85	79	81	84	82	80	77	78	75	73	72	74	70	71	69	76	67	66	65	68	64	56	63	61	60	59	62	58	54	57	55	52	51	42	53	49	50	48	44	47	46	45	41	39	43	40	38	37	33	35	36	32	34	26	29	31	30	28	23	21	25	27	24	20	22	19	18	12	14	16	15	17	10	13	9	7	11	8	6	5	3	2	4	1	
100	98	97	99	95	96	94	91	93	92	89	84	88	90	87	86	85	82	80	83	81	79	77	78	76	69	74	75	73	72	71	70	67	68	66	65	64	56	63	60	62	59	61	58	52	57	55	54	53	46	51	49	50	48	45	47	43	40	44	38	42	41	37	39	33	35	36	34	30	31	28	27	32	25	29	26	23	22	21	24	20	19	18	16	15	17	12	14	11	9	10	3	13	7	6	5	8	4	1	2	
99	100	98	96	95	97	94	90	93	91	92	89	88	87	86	85	84	82	83	81	80	79	76	78	77	72	71	75	70	74	69	67	68	73	66	65	64	61	63	60	62	59	56	57	54	58	55	52	51	45	53	50	49	48	44	47	46	40	43	39	42	41	38	35	36	34	37	30	32	25	29	31	33	28	26	21	24	27	23	20	22	19	18	17	14	16	15	11	13	12	10	5	7	9	8	6	3	2	4	1	
100	98	95	99	97	96	94	91	93	89	92	83	90	88	87	86	85	82	81	84	80	79	76	78	77	73	72	75	71	74	69	68	66	67	65	70	64	57	63	61	62	60	55	58	56	59	54	51	50	43	53	52	49	48	45	47	46	41	39	40	44	38	37	42	34	32	36	30	33	35	28	31	27	25	24	26	29	22	21	23	19	20	18	13	14	17	16	11	15	10	12	4	7	9	8	6	3	2	5	1	
100	99	97	96	95	98	94	88	93	91	92	90	89	87	86	84	82	79	83	81	80	85	76	78	77	74	73	75	72	70	69	67	68	66	65	71	64	56	63	62	61	60	57	58	52	59	55	54	53	44	51	49	50	48	43	47	46	45	40	42	41	39	38	36	33	34	37	32	35	29	31	30	26	27	23	21	28	25	24	20	22	19	17	16	13	15	14	18	9	11	12	3	10	7	6	5	8	4	1	2	
99	100	98	96	95	97	94	93	92	90	91	86	88	89	87	85	83	82	84	81	80	79	76	78	77	74	73	75	72	69	68	70	66	67	65	71	63	64	62	61	60	59	55	57	56	58	54	51	50	44	53	52	49	48	43	47	46	45	39	42	41	38	37	40	29	35	36	32	34	28	31	33	26	30	23	22	27	25	24	20	18	19	17	14	15	21	16	9	11	12	13	4	6	10	8	5	7	2	1	3	
100	96	95	99	98	97	94	90	93	89	92	84	91	88	87	86	85	82	79	83	80	81	78	77	76	68	75	74	73	72	71	70	66	69	65	67	63	64	62	59	61	57	60	58	56	55	54	51	50	46	53	52	49	48	45	47	44	43	39	40	41	38	37	42	30	34	35	32	36	31	29	33	28	25	23	27	26	24	22	19	21	18	17	14	13	20	16	15	10	11	9	7	12	8	6	5	3	2	4	1	
100	96	95	99	97	98	94	93	90	92	89	84	88	91	87	86	85	79	78	83	82	81	75	77	76	80	74	73	70	72	69	67	68	71	66	65	62	64	61	63	60	59	56	58	53	57	55	54	52	43	51	50	49	47	48	46	45	40	42	37	44	41	36	39	28	38	35	34	33	29	32	31	26	30	23	22	27	25	24	21	19	20	18	16	12	17	14	15	13	10	11	5	7	9	8	6	4	3	1	2	
100	96	95	99	98	97	94	90	93	92	91	88	87	89	86	85	82	84	79	81	80	83	77	78	76	70	74	75	73	72	71	67	69	66	65	68	64	56	63	60	61	58	62	59	54	57	55	52	51	47	53	49	50	48	45	46	43	42	44	41	40	39	38	36	29	34	37	33	32	35	30	31	26	27	23	22	28	25	24	19	20	18	17	13	15	21	16	11	9	14	12	2	6	8	7	5	10	4	3	1	
100	97	95	99	98	96	94	93	92	89	91	83	90	88	87	86	85	80	79	82	81	84	76	78	77	69	75	74	73	72	71	67	68	70	66	64	65	60	63	62	59	58	56	61	54	57	55	50	49	53	52	51	48	47	45	46	43	42	44	39	41	40	38	36	33	35	37	32	34	31	30	29	26	27	22	23	28	25	24	20	18	19	16	15	17	21	13	9	11	12	14	2	8	10	7	6	4	3	5	1	
100	97	95	99	98	96	94	91	93	90	92	84	88	89	87	86	85	83	79	82	80	81	78	77	76	69	73	75	71	74	70	67	68	72	66	64	65	55	63	60	61	58	62	59	57	56	54	52	51	42	53	49	50	48	46	47	45	43	40	41	44	39	38	36	37	35	33	30	32	26	29	31	34	28	22	23	25	27	24	18	20	17	16	14	19	21	15	13	10	11	9	3	12	8	7	6	4	2	5	1	
100	97	95	99	98	96	94	89	93	92	91	86	90	88	87	85	84	82	79	81	80	83	76	78	77	69	75	74	72	73	70	67	68	71	66	64	65	56	63	62	61	60	59	58	57	55	54	52	51	42	53	49	50	48	45	47	46	44	41	39	43	40	38	36	30	33	37	31	34	35	29	32	28	27	22	23	25	26	24	21	20	19	17	11	13	16	15	18	14	12	10	5	8	9	7	6	3	2	4	1	
99	100	97	96	95	98	94	93	92	89	91	84	90	88	87	86	85	82	80	83	81	79	77	78	76	70	73	75	72	74	71	69	67	68	66	64	65	59	63	60	61	58	62	57	54	56	55	53	52	46	51	50	49	48	45	47	43	42	44	38	41	40	37	39	33	36	35	34	30	31	32	29	28	25	22	27	26	24	23	19	20	18	17	12	14	21	16	15	10	13	8	1	9	7	6	5	11	4	3	2	
99	100	97	98	95	96	94	93	92	90	91	83	88	89	87	86	85	80	79	82	81	84	76	78	77	69	73	75	72	74	70	67	68	71	66	64	65	59	63	61	62	60	56	58	54	57	55	51	50	42	53	52	49	48	45	47	46	44	40	41	43	39	38	37	33	35	31	29	36	30	27	34	32	26	23	21	28	25	24	19	22	18	17	12	15	20	16	13	11	14	10	5	7	9	8	6	4	3	1	2	
100	99	98	97	95	96	94	91	93	90	92	84	88	89	87	86	85	82	79	83	80	81	78	77	76	74	73	75	72	71	70	67	69	68	66	64	65	59	63	61	62	60	58	57	56	55	54	52	51	45	53	49	50	48	44	47	46	42	40	41	43	39	38	37	34	35	36	29	31	32	26	28	33	25	30	24	27	23	22	20	21	18	17	14	13	19	16	12	15	10	11	2	7	9	8	6	5	3	4	1	
100	98	97	96	95	99	94	90	93	89	92	84	91	88	87	86	85	82	81	83	80	79	77	78	76	68	74	75	73	72	71	70	67	69	66	64	65	58	63	62	61	60	56	57	52	59	55	54	53	42	51	49	50	48	44	47	46	45	41	39	43	40	38	36	30	35	37	34	31	32	33	28	29	27	23	22	25	26	24	20	18	19	17	12	15	21	16	13	10	14	9	11	6	8	7	5	4	3	1	2	
99	100	97	96	95	98	94	89	93	90	92	83	91	88	87	86	85	79	82	84	80	81	77	78	75	76	72	74	71	73	70	67	69	68	66	64	65	56	63	61	62	60	57	58	52	59	55	54	53	43	51	49	50	48	46	47	45	40	42	38	44	37	36	41	33	39	35	34	30	25	31	29	32	28	27	22	24	26	23	21	19	20	18	14	13	17	16	9	15	11	12	1	7	10	8	6	5	3	2	4	
100	98	97	99	95	96	94	89	93	92	91	82	90	88	87	86	85	80	79	84	81	83	76	78	77	70	75	74	73	72	71	69	67	68	66	64	65	60	63	62	59	58	56	61	54	57	55	53	51	45	52	49	50	48	46	47	43	42	44	39	41	40	38	35	36	34	37	30	33	25	29	31	32	28	27	22	24	26	23	21	20	19	18	17	12	16	14	15	13	11	9	4	6	8	7	5	10	2	1	3	
99	100	98	97	95	96	94	91	93	90	92	85	88	89	87	86	84	79	81	83	82	80	76	78	77	68	73	75	72	74	71	70	67	69	66	62	65	64	61	63	60	59	56	58	54	57	55	51	50	43	53	52	49	47	48	46	45	44	38	42	37	36	35	41	29	39	33	32	40	26	31	34	28	30	27	24	21	25	20	23	19	22	18	15	14	17	16	12	10	13	9	3	7	8	6	5	11	2	4	1	
99	100	98	97	95	96	94	91	93	90	92	85	88	89	87	86	84	81	80	83	82	79	76	78	77	68	74	75	73	72	71	70	67	69	66	65	64	56	63	61	60	59	62	58	54	57	55	52	51	42	53	50	49	47	48	46	45	43	41	37	44	40	36	39	35	38	32	31	33	28	30	29	34	26	22	23	27	25	24	21	19	20	18	16	14	17	15	9	12	11	13	1	7	10	8	6	5	4	3	2	
100	99	97	98	95	96	94	93	90	92	89	86	88	91	87	84	83	82	85	81	80	79	77	78	76	69	75	74	73	72	71	67	68	70	66	64	65	61	63	60	62	59	56	58	52	57	55	54	53	44	51	49	50	48	43	47	46	45	41	42	40	38	37	39	31	36	35	33	32	34	28	30	26	27	22	23	29	25	24	19	21	18	17	15	20	16	14	11	12	13	9	1	10	8	7	6	4	3	5	2	
100	99	98	96	95	97	94	91	93	89	92	84	90	88	87	86	85	79	83	82	80	81	75	78	76	77	72	74	69	71	68	73	67	70	66	64	65	56	63	61	62	59	57	60	58	55	54	51	50	43	53	52	49	48	45	47	46	40	42	39	44	41	38	36	33	34	37	29	32	35	27	28	31	25	30	26	23	21	20	24	19	22	18	14	15	17	16	13	10	11	12	4	7	9	5	3	8	2	1	6	
100	96	95	99	97	98	94	90	93	88	92	89	91	87	86	85	82	84	83	81	80	79	76	78	77	70	73	75	72	74	71	67	69	68	66	65	64	58	63	62	61	60	56	57	54	59	55	53	51	43	52	49	50	48	45	47	46	39	41	38	44	40	37	42	34	35	36	32	30	28	31	29	33	25	26	27	23	21	20	24	19	22	18	16	17	15	14	12	10	13	11	4	7	9	8	6	3	2	5	1	
100	99	97	98	95	96	94	90	93	91	92	85	88	89	87	84	83	80	79	82	81	86	76	78	77	68	73	75	72	74	71	69	66	67	65	63	62	64	61	70	58	57	60	59	53	56	55	54	51	42	52	49	50	48	45	47	46	43	41	39	44	40	38	37	28	35	34	33	36	29	32	31	26	30	22	23	27	25	24	21	19	20	18	11	14	17	16	13	15	12	9	4	6	8	7	3	10	2	1	5	
100	97	95	99	98	96	94	91	93	89	92	84	90	88	87	86	85	81	80	83	82	79	76	78	77	70	73	75	72	74	71	66	69	68	65	67	64	56	63	61	62	60	57	58	53	59	55	54	51	43	52	49	50	48	44	47	46	45	40	42	41	38	37	39	36	34	33	32	35	26	31	30	28	29	24	25	22	27	21	23	19	20	18	17	16	14	12	15	10	11	13	3	7	9	8	6	4	2	5	1	
100	97	95	99	98	96	94	91	93	92	89	85	88	90	87	86	84	79	81	83	82	80	77	78	76	73	72	75	71	74	70	67	69	68	66	63	65	60	62	64	59	58	56	61	54	57	55	53	51	44	52	49	50	48	43	47	46	45	41	42	38	37	36	40	31	39	35	32	34	28	29	33	30	25	26	27	21	22	20	24	19	23	18	17	13	15	14	16	12	11	9	3	6	8	7	5	10	2	4	1	
100	96	95	98	97	99	94	89	93	90	92	84	91	88	87	86	85	81	80	83	82	78	79	77	74	75	73	72	69	71	67	76	66	70	65	68	64	55	63	62	59	58	60	61	57	56	54	52	50	45	53	51	49	48	43	47	46	44	41	42	40	38	37	39	33	36	35	34	32	28	29	31	30	25	26	27	21	22	20	24	19	23	18	17	14	16	15	9	11	13	12	2	6	10	8	5	7	4	3	1	
100	99	97	98	95	96	94	93	90	92	89	84	88	91	87	86	85	80	81	83	82	78	79	77	76	70	75	74	73	72	71	65	69	68	64	67	63	56	62	66	61	59	57	60	52	58	55	54	53	43	51	50	49	48	45	47	46	44	41	42	40	39	38	36	33	34	37	32	35	26	30	31	28	29	22	25	24	27	23	21	19	20	17	15	18	16	14	9	11	13	12	1	7	10	8	4	6	3	2	5	
100	99	98	97	95	96	94	91	93	90	92	85	88	89	87	86	84	80	79	83	82	81	76	78	77	72	75	74	73	70	69	71	67	66	65	68	63	57	62	64	59	58	60	61	53	56	55	54	51	46	52	49	50	48	45	47	44	42	40	41	43	39	38	36	29	35	37	32	34	28	31	33	27	30	22	23	25	26	24	21	20	19	18	13	14	17	16	9	15	11	12	1	7	10	8	6	5	4	3	2	
100	99	98	97	95	96	94	91	93	92	89	86	88	90	87	84	83	79	85	82	81	80	77	78	76	69	74	75	73	72	71	67	68	70	66	64	65	59	63	60	62	58	61	57	52	56	55	54	53	42	51	49	50	47	48	46	45	43	41	38	44	40	37	39	34	36	33	31	35	32	28	30	29	27	23	21	25	26	24	19	22	18	17	13	14	20	16	9	15	11	12	1	7	10	8	6	4	3	5	2	
99	100	97	98	95	96	94	92	90	93	89	84	88	91	87	86	85	83	81	82	80	79	76	78	77	70	74	75	73	72	71	69	67	68	66	65	64	55	63	62	60	59	57	61	58	56	54	53	51	43	52	49	50	47	48	46	45	40	42	39	44	41	38	36	33	35	37	34	32	26	29	31	30	28	23	21	25	27	24	20	22	19	18	14	15	17	16	11	12	10	13	5	7	9	8	6	4	3	1	2	
100	97	95	99	98	96	94	90	93	89	92	83	91	88	87	86	85	81	80	84	82	79	76	78	77	72	74	75	73	71	70	67	69	68	66	65	64	58	63	62	59	57	60	61	53	56	55	54	49	51	52	50	48	46	47	45	44	43	39	37	40	38	36	42	35	41	32	31	30	27	28	29	34	25	33	26	22	23	21	24	19	20	18	13	16	15	14	17	12	11	9	1	7	8	6	5	10	3	4	2	
99	100	98	96	95	97	94	90	93	91	92	88	87	89	86	85	84	80	79	83	82	81	76	78	77	69	74	75	71	73	70	67	68	72	66	64	65	55	63	62	61	60	56	59	58	57	54	53	52	43	51	50	49	48	44	47	46	45	42	41	40	39	38	37	29	36	35	34	32	30	33	31	28	26	25	27	22	20	19	24	18	23	17	12	14	16	15	21	10	13	9	4	11	8	7	6	3	2	5	1	
100	97	95	99	98	96	94	92	93	91	89	83	88	90	87	86	85	79	82	84	80	81	76	78	77	69	73	75	72	74	71	67	66	68	65	63	64	56	62	70	61	60	57	59	58	55	54	52	51	43	53	50	49	48	44	47	46	45	41	42	40	39	38	37	35	34	36	32	30	26	31	29	33	28	24	25	23	27	22	19	21	18	16	14	17	20	15	9	12	11	13	4	7	10	8	6	5	2	1	3	
100	97	95	99	98	96	94	93	92	91	89	85	88	90	87	86	84	79	83	81	80	82	77	78	76	72	75	74	73	71	70	67	69	66	65	68	64	56	63	60	61	58	62	59	53	57	55	54	52	47	51	49	50	48	45	46	43	40	44	39	42	41	38	35	36	34	37	33	32	25	29	31	30	28	26	24	22	27	21	23	18	19	17	16	13	20	14	15	12	11	9	1	6	8	7	4	10	3	2	5	
100	99	98	97	95	96	94	90	93	89	92	84	91	88	87	86	85	81	80	83	82	79	76	78	77	70	73	75	72	74	71	67	69	66	65	68	63	59	62	64	60	58	56	61	52	57	55	54	53	43	51	49	50	48	45	47	46	40	42	39	44	41	38	37	36	35	31	30	32	27	28	29	34	25	33	26	22	23	21	24	20	18	17	14	19	16	15	13	9	11	12	1	10	8	7	6	5	3	2	4	
99	100	98	97	95	96	94	91	93	90	92	83	88	89	87	86	85	82	79	81	80	84	76	78	77	70	74	75	73	72	71	67	69	68	66	64	62	65	61	63	60	59	56	58	52	57	55	54	53	42	51	49	50	48	44	47	46	45	41	39	43	40	38	35	36	34	37	33	30	31	27	29	32	26	23	22	28	25	24	21	20	18	16	15	17	19	13	9	11	12	14	1	7	10	8	6	4	3	5	2	
100	99	94	98	97	96	93	91	92	95	89	83	88	90	87	86	85	79	82	84	80	81	78	77	76	70	73	75	72	74	71	69	67	68	66	63	65	59	62	64	61	60	56	57	54	58	55	53	51	43	52	49	50	47	48	46	45	42	41	39	44	40	38	37	29	34	36	33	35	26	32	31	28	30	23	21	25	27	24	20	22	19	18	14	15	17	16	13	9	11	12	2	7	8	6	5	10	4	3	1	
100	99	97	98	95	96	94	92	93	91	89	84	88	90	87	86	85	81	80	83	82	79	76	78	77	70	75	74	72	73	71	67	69	68	66	65	64	59	63	61	62	60	55	57	56	58	54	52	51	47	53	50	49	48	45	46	44	42	40	41	43	39	38	36	37	35	31	30	33	26	29	28	34	27	32	25	23	24	22	20	21	18	17	16	15	19	13	11	12	10	14	1	7	9	6	5	8	3	2	4	
100	96	95	99	98	97	94	90	93	89	92	83	91	88	87	86	84	81	82	80	79	85	78	77	76	70	73	75	71	74	68	69	67	72	66	63	64	56	62	65	61	60	57	59	58	55	54	51	50	43	53	52	49	48	46	47	45	40	42	39	44	41	38	37	35	34	36	28	33	30	27	29	32	25	31	26	23	22	21	24	20	18	17	12	13	19	16	14	15	10	11	1	8	9	7	4	6	3	2	5	
99	100	98	97	95	96	94	91	93	90	92	88	87	89	86	85	82	84	79	81	80	83	78	77	76	70	73	75	72	74	71	66	69	68	65	67	64	59	63	62	60	58	56	61	52	57	55	54	53	44	51	50	49	48	45	47	46	40	43	38	42	41	37	39	36	35	34	33	31	32	28	30	26	27	22	23	29	25	24	21	19	20	18	13	14	17	16	9	15	11	12	3	8	10	7	6	5	2	4	1	
99	100	97	98	95	96	94	89	93	90	92	83	91	88	87	86	85	81	80	84	82	79	77	78	76	72	73	75	71	74	70	67	69	68	66	64	65	62	63	61	58	57	60	59	53	56	55	54	51	43	52	50	49	48	44	47	46	45	42	41	40	39	38	35	37	34	36	30	33	26	29	31	32	28	23	22	25	27	24	21	19	20	18	12	15	17	16	13	10	14	11	1	7	9	8	6	5	4	3	2	
100	99	97	98	95	96	94	91	93	89	92	84	90	88	87	86	85	82	79	81	80	83	78	77	76	69	75	74	73	71	70	72	67	68	66	65	64	57	63	61	62	60	58	59	52	56	55	54	53	43	51	50	49	48	44	47	46	45	42	41	40	39	38	36	37	34	30	29	35	26	28	33	32	27	31	22	25	24	23	21	20	19	18	13	17	16	15	9	14	11	12	2	6	10	8	5	7	3	4	1	
99	100	97	96	95	98	94	92	93	89	91	82	90	88	87	86	85	80	79	84	81	83	76	78	77	70	75	74	72	73	68	69	67	71	66	63	64	65	62	59	61	57	60	58	53	56	55	54	50	46	52	51	49	48	45	47	44	40	42	39	43	41	38	36	29	35	37	34	33	28	31	32	27	30	23	21	25	26	24	20	22	19	18	17	14	16	15	13	9	11	12	2	7	8	6	5	10	3	4	1	
